Unnamed: 0,Rk,Player,Pos,Age,TEAM_ABBREVIATION,GP,GS,MIN,FGM,FGA,FG%,FG3M,FG3A,3P%,2P,2PA,2P%,eFG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FPPG
214,165,Tacko Fall,C,26,CLE,11,1,5.363636363636363,0.45454545454545453,1.0909090909090908,0.417,0.0,0.0,,5,12,0.417,0.417,0.18181818181818182,0.6363636363636364,0.286,0.6363636363636364,1.4545454545454546,2.090909090909091,0.18181818181818182,0.0,0.5454545454545454,0.2727272727272727,0.2727272727272727,1.0909090909090908,11.3,0.398,0.0,0.583,13.4,29.4,21.6,4.6,0.0,9.1,16.6,13.6,-0.1,0.1,0.1,0.043,-4.1,0.8,-3.4,0.0,4.545454545454545
215,166,Derrick Favors,C,30,OKC,39,18,16.743589743589745,2.41025641025641,4.666666666666667,0.516,0.05128205128205128,0.41025641025641024,0.125,92,166,0.554,0.522,0.41025641025641024,0.6410256410256411,0.64,1.4871794871794872,3.230769230769231,4.717948717948718,0.6410256410256411,0.4358974358974359,0.3076923076923077,0.23076923076923078,1.5897435897435896,5.282051282051282,13.6,0.534,0.088,0.137,9.0,20.2,14.5,5.9,1.3,1.7,4.5,13.4,0.8,0.7,1.4,0.105,-2.3,0.3,-2.1,0.0,13.76923076923077
216,167,Bruno Fernando,C,23,HOU,30,0,5.066666666666666,1.2,1.8333333333333333,0.655,0.03333333333333333,0.06666666666666667,0.5,35,53,0.66,0.664,0.5,0.8,0.625,0.6,1.2333333333333334,1.8333333333333333,0.23333333333333334,0.03333333333333333,0.36666666666666664,0.4666666666666667,0.8,2.933333333333333,21.2,0.671,0.036,0.436,13.0,26.6,19.8,7.5,0.3,6.5,17.6,22.4,0.2,0.2,0.4,0.14,-0.4,0.2,-0.1,0.1,6.199999999999999
219,168,Dorian Finney-Smith,PF,28,DAL,80,80,33.05,4.075,8.65,0.471,2.15,5.4375,0.395,154,257,0.599,0.595,0.7,1.0375,0.675,1.525,3.1625,4.6875,1.875,1.1,0.4875,1.0,2.2875,11.0,12.5,0.604,0.629,0.12,5.1,10.7,7.9,8.2,1.7,1.3,9.9,13.8,3.4,3.2,6.6,0.121,0.1,0.7,0.8,1.9,25.1
220,169,Malik Fitts,PF,24,BOS,15,0,4.2,0.5333333333333333,1.2666666666666666,0.421,0.3333333333333333,0.6666666666666666,0.5,3,9,0.333,0.553,0.0,0.0,,0.13333333333333333,1.0,1.1333333333333333,0.3333333333333333,0.0,0.0,0.13333333333333333,0.26666666666666666,1.4,10.7,0.553,0.526,0.0,3.5,25.2,14.7,12.7,0.0,0.0,9.5,14.6,0.1,0.1,0.1,0.097,-0.6,-0.5,-1.1,0.0,3.0666666666666664
223,170,Malachi Flynn,PG,23,TOR,44,5,12.204545454545455,1.6363636363636365,4.159090909090909,0.393,0.6818181818181818,2.0454545454545454,0.333,42,93,0.452,0.475,0.3409090909090909,0.5454545454545454,0.625,0.22727272727272727,1.2045454545454546,1.4318181818181819,1.5909090909090908,0.45454545454545453,0.09090909090909091,0.29545454545454547,1.0227272727272727,4.295454545454546,11.7,0.488,0.492,0.131,1.9,11.3,6.4,18.5,1.9,0.7,6.3,16.5,0.5,0.5,1.0,0.092,-1.8,0.4,-1.5,0.1,10.090909090909092
224,171,Bryn Forbes,SG,28,DEN,75,2,17.14666666666667,3.08,7.1866666666666665,0.429,1.6266666666666667,3.933333333333333,0.414,109,244,0.447,0.542,1.0533333333333332,1.16,0.908,0.13333333333333333,1.1066666666666667,1.24,1.0,0.3333333333333333,0.06666666666666667,0.7466666666666667,1.2666666666666666,8.84,11.5,0.574,0.547,0.161,0.9,6.9,3.9,8.3,0.9,0.3,8.8,21.2,0.8,0.6,1.4,0.054,-0.7,-2.2,-2.9,-0.3,12.68
227,172,Aleem Ford,SF,24,ORL,5,0,14.8,1.2,4.0,0.3,0.4,3.0,0.133,4,5,0.8,0.35,0.0,0.0,,0.4,2.6,3.0,0.4,0.2,0.0,0.8,1.4,2.8,0.5,0.35,0.75,0.0,2.8,18.6,10.7,3.8,0.7,0.0,16.7,14.0,-0.2,0.1,-0.2,-0.103,-9.1,-2.2,-11.4,-0.2,4.6
228,173,Trent Forrest,PG,23,UTA,60,6,12.75,1.2666666666666666,2.5833333333333335,0.49,0.08333333333333333,0.45,0.185,71,128,0.555,0.506,0.6333333333333333,0.8,0.792,0.38333333333333336,1.2666666666666666,1.65,1.7666666666666666,0.5,0.1,0.8,0.7166666666666667,3.25,10.9,0.554,0.174,0.31,3.4,10.5,7.1,18.6,1.9,0.7,21.4,12.8,0.5,0.8,1.3,0.084,-2.3,1.2,-1.0,0.2,9.1
229,174,Evan Fournier,SG,29,NYK,80,80,29.475,5.025,12.0625,0.417,3.0125,7.7375,0.389,161,346,0.465,0.541,1.0,1.4125,0.708,0.425,2.2,2.625,2.1375,0.9875,0.25,1.3125,2.25,14.0625,12.3,0.554,0.641,0.117,1.5,8.2,4.8,11.9,1.7,0.8,9.4,20.8,1.5,2.2,3.7,0.075,-0.4,-0.3,-0.7,0.7,23.875
230,175,De'Aaron Fox,PG,24,SAC,59,59,35.30508474576271,8.745762711864407,18.508474576271187,0.473,1.2542372881355932,4.220338983050848,0.297,442,843,0.524,0.506,4.423728813559322,5.898305084745763,0.75,0.423728813559322,3.4915254237288136,3.9152542372881354,5.593220338983051,1.152542372881356,0.423728813559322,2.847457627118644,2.9152542372881354,23.16949152542373,17.4,0.549,0.228,0.319,1.3,10.9,6.0,26.8,1.6,1.0,11.9,29.1,1.5,1.0,2.5,0.058,0.6,-1.2,-0.6,0.7,37.64406779661017
231,176,Melvin Frazier,SG,25,OKC,3,0,40.0,4.333333333333333,16.0,0.271,0.3333333333333333,7.0,0.048,12,27,0.444,0.281,1.6666666666666667,2.3333333333333335,0.714,1.6666666666666667,2.6666666666666665,4.333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,2.6666666666666665,10.666666666666666,-0.4,0.313,0.438,0.146,4.2,7.0,5.6,1.2,0.4,0.0,5.5,19.5,-0.4,0.0,-0.4,-0.16,-9.7,-6.7,-16.4,-0.4,7.333333333333331
232,177,Tim Frazier,PG,31,CLE,12,3,17.333333333333332,1.1666666666666667,3.75,0.311,0.5,1.4166666666666667,0.353,8,28,0.286,0.378,0.4166666666666667,0.75,0.556,0.4166666666666667,1.1666666666666667,1.5833333333333333,2.8333333333333335,0.25,0.08333333333333333,1.25,2.25,3.25,3.3,0.398,0.378,0.2,2.5,7.1,4.8,22.5,0.7,0.4,23.5,13.3,-0.3,0.1,-0.2,-0.046,-6.8,-1.8,-8.6,-0.3,8.083333333333332
235,178,Enes Freedom,C,29,BOS,35,1,11.742857142857142,1.457142857142857,2.7714285714285714,0.526,0.05714285714285714,0.14285714285714285,0.4,49,92,0.533,0.536,0.6857142857142857,0.8,0.857,1.7428571428571429,2.8285714285714287,4.571428571428571,0.22857142857142856,0.14285714285714285,0.4,0.5714285714285714,1.2,3.657142857142857,15.0,0.585,0.052,0.289,16.5,25.4,21.0,2.7,0.6,3.1,15.5,13.9,0.6,0.7,1.4,0.16,-1.2,-0.2,-1.4,0.1,9.799999999999999
236,179,Markelle Fultz,PG,23,ORL,18,3,20.0,4.611111111111111,9.722222222222221,0.474,0.2222222222222222,0.9444444444444444,0.235,79,158,0.5,0.486,1.3888888888888888,1.7222222222222223,0.806,0.2222222222222222,2.5,2.7222222222222223,5.5,1.1111111111111112,0.2777777777777778,2.2222222222222223,1.2222222222222223,10.833333333333334,17.7,0.517,0.097,0.177,1.2,13.2,7.2,48.9,2.7,1.3,17.5,27.5,0.0,0.4,0.4,0.053,-0.1,0.4,0.2,0.2,25.055555555555557
237,180,Wenyen Gabriel,PF,24,LAL,26,5,13.76923076923077,2.076923076923077,4.230769230769231,0.491,0.3076923076923077,1.0769230769230769,0.286,46,82,0.561,0.527,0.9615384615384616,1.6153846153846154,0.595,1.5,2.230769230769231,3.730769230769231,0.5384615384615384,0.19230769230769232,0.4230769230769231,0.6153846153846154,2.6153846153846154,5.423076923076923,12.5,0.549,0.255,0.382,11.8,17.2,14.5,5.6,0.7,2.7,11.1,17.4,0.4,0.3,0.7,0.09,-3.7,-2.1,-5.9,-0.4,11.03846153846154
241,181,Daniel Gafford,C,23,WAS,72,53,20.055555555555557,3.9583333333333335,5.708333333333333,0.693,0.0,0.013888888888888888,0.0,285,410,0.695,0.693,1.4861111111111112,2.125,0.699,2.1527777777777777,3.5,5.652777777777778,0.9444444444444444,0.4166666666666667,1.375,0.9027777777777778,2.361111111111111,9.402777777777779,21.8,0.708,0.002,0.372,12.1,19.0,15.6,7.3,1.0,5.8,12.0,16.7,4.4,1.6,6.0,0.198,1.1,0.5,1.6,1.3,23.875
242,182,Danilo Gallinari,PF,33,ATL,66,18,25.333333333333332,3.9242424242424243,9.045454545454545,0.434,1.696969696969697,4.454545454545454,0.381,147,303,0.485,0.528,2.1363636363636362,2.3636363636363638,0.904,0.5303030303030303,4.136363636363637,4.666666666666667,1.5303030303030303,0.42424242424242425,0.18181818181818182,0.5757575757575758,1.4090909090909092,11.681818181818182,14.3,0.579,0.492,0.261,2.3,17.8,10.1,8.5,0.8,0.6,5.4,18.4,2.8,0.8,3.6,0.105,1.0,-1.2,-0.2,0.8,20.954545454545453
243,183,Langston Galloway,SG,30,MIL,7,0,15.285714285714286,0.8571428571428571,3.7142857142857144,0.231,0.2857142857142857,2.2857142857142856,0.125,4,10,0.4,0.269,0.0,0.0,,0.42857142857142855,2.142857142857143,2.5714285714285716,1.7142857142857142,0.14285714285714285,0.0,0.8571428571428571,1.0,2.0,0.7,0.269,0.615,0.0,3.1,14.7,9.0,13.7,0.4,0.0,18.8,12.8,-0.3,0.1,-0.2,-0.1,-8.0,-1.8,-9.8,-0.2,5.142857142857142
246,184,Darius Garland,PG,22,CLE,68,68,35.73529411764706,7.970588235294118,17.25,0.462,2.5588235294117645,6.676470588235294,0.383,368,719,0.512,0.536,3.161764705882353,3.5441176470588234,0.892,0.5735294117647058,2.7205882352941178,3.2941176470588234,8.573529411764707,1.3088235294117647,0.10294117647058823,3.6470588235294117,1.6911764705882353,21.66176470588235,19.0,0.576,0.387,0.205,1.8,8.2,5.1,39.9,1.8,0.3,16.2,27.8,3.8,2.5,6.3,0.125,3.4,-0.8,2.6,2.8,41.32352941176471
247,185,Marcus Garrett,SG,23,MIA,12,0,10.666666666666666,0.4166666666666667,1.75,0.238,0.08333333333333333,0.3333333333333333,0.25,4,17,0.235,0.262,0.16666666666666666,0.4166666666666667,0.4,0.75,1.1666666666666667,1.9166666666666667,0.5833333333333334,0.4166666666666667,0.25,0.16666666666666666,1.3333333333333333,1.0833333333333333,4.7,0.28,0.19,0.238,8.1,12.2,10.2,7.0,2.0,2.5,7.9,8.8,-0.1,0.2,0.1,0.032,-6.4,1.0,-5.4,-0.1,5.416666666666667
248,186,Usman Garuba,PF,19,HOU,24,2,9.958333333333334,0.7916666666666666,1.8333333333333333,0.432,0.20833333333333334,0.8333333333333334,0.25,14,24,0.583,0.489,0.20833333333333334,0.2916666666666667,0.714,0.875,2.5833333333333335,3.4583333333333335,0.7083333333333334,0.4166666666666667,0.4583333333333333,0.25,1.1666666666666667,2.0,12.9,0.51,0.455,0.159,9.6,28.7,19.1,9.6,2.0,4.1,11.3,9.4,0.2,0.3,0.5,0.105,-1.8,0.9,-0.9,0.1,9.75
249,187,Luka Garza,C,23,DET,32,5,12.15625,2.0625,4.59375,0.449,0.5,1.53125,0.327,50,98,0.51,0.503,1.1875,1.90625,0.623,1.8125,1.3125,3.125,0.625,0.28125,0.1875,0.5625,1.71875,5.8125,15.6,0.535,0.333,0.415,15.3,12.3,13.9,8.3,1.1,1.4,9.4,21.1,0.5,0.2,0.8,0.093,-0.5,-2.0,-2.5,-0.1,10.25
250,188,Rudy Gay,PF,35,UTA,55,1,18.87272727272727,2.8545454545454545,6.890909090909091,0.414,1.2727272727272727,3.690909090909091,0.345,87,176,0.494,0.507,1.1272727272727272,1.4363636363636363,0.785,1.0,3.4,4.4,1.018181818181818,0.45454545454545453,0.34545454545454546,0.8545454545454545,1.7272727272727273,8.10909090909091,13.0,0.539,0.536,0.208,6.0,19.1,12.8,7.8,1.2,1.6,10.2,19.3,0.8,1.3,2.1,0.097,-0.7,-0.3,-1.0,0.3,15.818181818181818
251,189,Paul George,PF,31,LAC,31,31,34.74193548387097,8.64516129032258,20.516129032258064,0.421,2.935483870967742,8.290322580645162,0.354,177,379,0.467,0.493,4.096774193548387,4.774193548387097,0.858,0.3870967741935484,6.483870967741935,6.870967741935484,5.67741935483871,2.161290322580645,0.41935483870967744,4.064516129032258,2.3870967741935485,24.322580645161292,18.6,0.538,0.404,0.233,1.2,19.2,10.5,28.1,3.0,1.0,15.2,33.7,-0.6,1.9,1.3,0.057,1.8,1.9,3.7,1.6,43.774193548387096
252,190,Taj Gibson,C,36,NYK,52,4,18.192307692307693,1.6538461538461537,3.1923076923076925,0.518,0.28846153846153844,0.7307692307692307,0.395,71,128,0.555,0.563,0.8076923076923077,1.0,0.808,1.6923076923076923,2.7115384615384617,4.403846153846154,0.6153846153846154,0.4230769230769231,0.7692307692307693,0.5192307692307693,2.6346153846153846,4.403846153846154,12.0,0.606,0.229,0.313,9.8,16.3,13.0,4.9,1.2,4.2,12.5,10.0,1.4,1.2,2.7,0.135,-3.0,1.0,-2.0,0.0,13.98076923076923
253,191,Josh Giddey,SF,19,OKC,54,54,31.48148148148148,5.203703703703703,12.407407407407407,0.419,1.037037037037037,3.9444444444444446,0.263,225,457,0.492,0.461,1.037037037037037,1.462962962962963,0.709,1.8148148148148149,5.981481481481482,7.796296296296297,6.388888888888889,0.9444444444444444,0.37037037037037035,3.1666666666666665,1.6296296296296295,12.481481481481481,13.3,0.478,0.318,0.118,5.8,19.8,12.7,32.3,1.5,1.1,19.5,22.2,-1.3,1.7,0.4,0.01,-1.2,0.3,-0.9,0.5,30.592592592592595
254,192,Shai Gilgeous-Alexander,PG,23,OKC,56,56,34.67857142857143,8.517857142857142,18.785714285714285,0.453,1.5892857142857142,5.303571428571429,0.3,388,755,0.514,0.496,5.857142857142857,7.232142857142857,0.81,0.6607142857142857,4.303571428571429,4.964285714285714,5.910714285714286,1.2678571428571428,0.8214285714285714,2.75,2.5357142857142856,24.482142857142858,20.9,0.557,0.282,0.385,1.9,13.0,7.4,31.1,1.8,2.2,11.1,30.8,2.8,1.8,4.6,0.113,2.9,0.5,3.4,2.7,42.58928571428571
255,193,Anthony Gill,PF,29,WAS,44,0,10.522727272727273,1.4090909090909092,2.477272727272727,0.569,0.3181818181818182,0.5909090909090909,0.538,48,83,0.578,0.633,0.9545454545454546,1.1818181818181819,0.808,0.75,1.1818181818181819,1.9318181818181819,0.6136363636363636,0.11363636363636363,0.25,0.4090909090909091,1.3181818181818181,4.090909090909091,14.7,0.682,0.239,0.477,8.0,12.2,10.2,8.3,0.5,2.0,12.0,14.4,1.1,0.2,1.4,0.14,-0.6,-1.3,-1.9,0.0,8.318181818181818
256,194,Freddie Gillespie,PF,24,ORL,9,2,13.222222222222221,1.0,2.4444444444444446,0.409,0.0,0.1111111111111111,0.0,9,21,0.429,0.409,0.3333333333333333,0.7777777777777778,0.429,1.4444444444444444,2.5555555555555554,4.0,0.5555555555555556,0.3333333333333333,1.0,0.5555555555555556,2.0,2.3333333333333335,9.5,0.419,0.045,0.318,11.5,20.5,16.0,5.9,1.2,6.9,16.6,10.9,-0.1,0.2,0.1,0.049,-5.6,1.0,-4.6,-0.1,10.777777777777777
257,195,Rudy Gobert,C,29,UTA,66,66,32.121212121212125,5.484848484848484,7.696969696969697,0.713,0.0,0.06060606060606061,0.0,362,504,0.718,0.713,4.590909090909091,6.651515151515151,0.69,3.6515151515151514,11.015151515151516,14.666666666666666,1.0909090909090908,0.6818181818181818,2.0757575757575757,1.803030303030303,2.6666666666666665,15.56060606060606,24.7,0.732,0.008,0.864,12.9,36.3,25.0,5.1,1.0,5.7,14.5,16.9,7.3,4.3,11.7,0.264,2.9,1.7,4.6,3.6,41.04545454545454
258,196,Brandon Goodwin,PG,26,CLE,36,5,13.944444444444445,1.7777777777777777,4.277777777777778,0.416,0.5277777777777778,1.5277777777777777,0.345,45,99,0.455,0.477,0.6666666666666666,1.0555555555555556,0.632,0.3888888888888889,1.4722222222222223,1.8611111111111112,2.5277777777777777,0.6944444444444444,0.027777777777777776,1.0,1.0833333333333333,4.75,11.8,0.501,0.357,0.247,3.1,11.4,7.4,26.0,2.5,0.2,17.4,18.2,0.1,0.7,0.7,0.069,-2.6,1.1,-1.6,0.1,11.972222222222221
259,197,Jordan Goodwin,SG,23,WAS,2,0,3.0,0.0,1.5,0.0,0.0,0.5,0.0,0,2,0.0,0.0,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,-20.4,0.0,0.333,0.0,0.0,18.2,9.2,0.0,0.0,0.0,0.0,22.2,-0.1,0.0,-0.1,-0.533,-24.7,-9.4,-34.1,0.0,-1.0
260,198,Aaron Gordon,PF,26,DEN,75,75,31.68,5.786666666666667,11.12,0.52,1.16,3.466666666666667,0.335,347,574,0.605,0.573,2.28,3.066666666666667,0.743,1.6666666666666667,4.1866666666666665,5.8533333333333335,2.506666666666667,0.5866666666666667,0.5866666666666667,1.7733333333333334,1.9733333333333334,15.013333333333334,15.3,0.602,0.312,0.276,6.1,14.3,10.3,11.6,0.9,1.7,12.5,19.7,3.2,2.0,5.2,0.105,0.5,-1.1,-0.6,0.9,27.85333333333334
261,199,Eric Gordon,SG,33,HOU,57,46,29.280701754385966,4.701754385964913,9.894736842105264,0.475,2.175438596491228,5.280701754385965,0.412,144,263,0.548,0.585,1.8421052631578947,2.3684210526315788,0.778,0.2631578947368421,1.719298245614035,1.9824561403508771,2.7017543859649122,0.49122807017543857,0.3157894736842105,1.8771929824561404,1.105263157894737,13.421052631578947,12.1,0.614,0.534,0.239,1.0,6.5,3.7,14.1,0.8,1.0,14.6,18.6,1.5,-0.1,1.4,0.04,-0.1,-2.2,-2.3,-0.1,21.43859649122807
262,200,Devonte' Graham,PG,26,NOP,76,63,28.44736842105263,3.8947368421052633,10.723684210526315,0.363,2.526315789473684,7.407894736842105,0.341,104,252,0.413,0.481,1.5526315789473684,1.8421052631578947,0.843,0.4868421052631579,1.8421052631578947,2.3289473684210527,4.157894736842105,0.9342105263157895,0.15789473684210525,1.381578947368421,1.25,11.868421052631579,12.1,0.514,0.691,0.172,1.9,7.3,4.5,21.0,1.6,0.5,10.7,19.5,1.6,1.2,2.8,0.062,0.2,-1.2,-1.0,0.5,23.421052631578945
263,201,Jerami Grant,PF,27,DET,47,47,31.914893617021278,6.340425531914893,14.872340425531915,0.426,1.9361702127659575,5.404255319148936,0.358,207,445,0.465,0.491,4.617021276595745,5.51063829787234,0.838,0.5957446808510638,3.4680851063829787,4.0638297872340425,2.3617021276595747,0.9361702127659575,1.0425531914893618,1.8085106382978724,2.276595744680851,19.23404255319149,16.1,0.556,0.363,0.371,1.9,12.4,6.9,12.5,1.4,2.9,9.5,25.7,1.2,1.1,2.3,0.075,1.4,-0.2,1.2,1.2,31.170212765957444
264,202,Hassani Gravett,PG,25,ORL,8,3,21.375,2.25,4.75,0.474,1.375,3.25,0.423,7,12,0.583,0.618,0.375,0.5,0.75,0.125,2.5,2.625,2.5,0.625,0.125,1.125,1.625,6.25,10.1,0.629,0.684,0.105,0.6,12.4,6.5,17.0,1.4,0.5,18.5,12.3,0.1,0.1,0.3,0.071,-2.4,0.2,-2.3,0.0,15.625
265,203,Danny Green,SF,34,PHI,62,28,21.822580645161292,2.032258064516129,5.161290322580645,0.394,1.6612903225806452,4.370967741935484,0.38,23,49,0.469,0.555,0.1774193548387097,0.22580645161290322,0.786,0.5161290322580645,2.0161290322580645,2.532258064516129,1.032258064516129,0.967741935483871,0.5967741935483871,0.7258064516129032,1.6935483870967742,5.903225806451613,9.5,0.561,0.847,0.044,2.7,10.1,6.5,6.5,2.2,2.5,12.1,12.3,0.3,1.6,1.9,0.067,-1.4,0.8,-0.5,0.5,15.822580645161292
266,204,Draymond Green,PF,31,GSW,46,44,28.891304347826086,2.9347826086956523,5.586956521739131,0.525,0.34782608695652173,1.173913043478261,0.296,119,203,0.586,0.556,1.3043478260869565,1.9782608695652173,0.659,0.9782608695652174,6.326086956521739,7.304347826086956,6.956521739130435,1.326086956521739,1.0869565217391304,3.0217391304347827,2.9565217391304346,7.521739130434782,14.3,0.582,0.21,0.354,3.8,23.2,13.8,32.5,2.2,3.6,31.9,14.3,0.8,2.8,3.6,0.131,-1.4,4.6,3.2,1.8,32.30434782608695
267,205,Jalen Green,SG,19,HOU,67,67,31.91044776119403,6.059701492537314,14.238805970149254,0.426,2.343283582089552,6.835820895522388,0.343,249,496,0.502,0.508,2.8059701492537314,3.5223880597014925,0.797,0.4925373134328358,2.8805970149253732,3.373134328358209,2.626865671641791,0.6567164179104478,0.26865671641791045,2.014925373134328,1.537313432835821,17.26865671641791,12.5,0.547,0.48,0.247,1.7,10.0,5.8,13.1,1.0,0.8,11.3,23.7,0.5,0.2,0.7,0.015,-0.5,-2.4,-2.9,-0.5,25.074626865671643
268,206,JaMychal Green,PF,31,DEN,67,8,16.19402985074627,2.373134328358209,4.880597014925373,0.486,0.4925373134328358,1.8507462686567164,0.266,126,203,0.621,0.537,1.208955223880597,1.3880597014925373,0.871,1.208955223880597,2.985074626865672,4.1940298507462686,0.8805970149253731,0.6417910447761194,0.3880597014925373,0.8507462686567164,2.3582089552238807,6.447761194029851,14.1,0.587,0.379,0.284,8.6,19.9,14.5,7.6,1.9,2.2,13.4,17.2,1.2,1.4,2.7,0.118,-2.0,0.1,-1.8,0.0,15.0
269,207,Javonte Green,SF,28,CHI,65,45,23.369230769230768,2.707692307692308,5.0,0.542,0.5538461538461539,1.5538461538461539,0.356,140,224,0.625,0.597,1.2307692307692308,1.476923076923077,0.833,1.4,2.8461538461538463,4.246153846153846,0.9230769230769231,1.0307692307692307,0.49230769230769234,0.46153846153846156,2.0307692307692307,7.2,14.0,0.637,0.311,0.295,6.8,13.6,10.2,5.3,2.2,1.8,7.6,11.5,2.9,1.5,4.4,0.139,-0.6,0.7,0.1,0.8,19.184615384615384
270,208,Jeff Green,PF,35,DEN,75,63,24.653333333333332,3.6933333333333334,7.053333333333334,0.524,0.7066666666666667,2.24,0.315,224,361,0.62,0.574,2.2,2.64,0.833,0.5466666666666666,2.533333333333333,3.08,1.28,0.37333333333333335,0.36,0.9466666666666667,2.013333333333333,10.293333333333333,12.5,0.627,0.318,0.374,2.6,11.1,7.0,7.3,0.7,1.3,10.3,16.3,2.7,1.2,3.9,0.101,-1.2,-1.3,-2.5,-0.2,17.573333333333334
271,209,Josh Green,SG,21,DAL,67,3,15.507462686567164,1.9402985074626866,3.8208955223880596,0.508,0.417910447761194,1.164179104477612,0.359,102,178,0.573,0.563,0.4626865671641791,0.6716417910447762,0.689,0.7761194029850746,1.626865671641791,2.4029850746268657,1.1791044776119404,0.6716417910447762,0.208955223880597,0.6567164179104478,1.7164179104477613,4.7611940298507465,11.9,0.578,0.305,0.176,5.6,11.7,8.6,11.0,2.2,1.2,13.8,13.9,1.0,1.4,2.4,0.111,-2.4,1.4,-1.0,0.3,12.0
272,210,Blake Griffin,C,32,BRK,56,24,17.107142857142858,2.375,5.589285714285714,0.425,0.6785714285714286,2.5892857142857144,0.262,95,168,0.565,0.486,0.9821428571428571,1.3571428571428572,0.724,1.0714285714285714,3.0,4.071428571428571,1.875,0.48214285714285715,0.25,0.5535714285714286,1.6964285714285714,6.410714285714286,13.7,0.518,0.463,0.243,7.0,18.6,13.0,15.0,1.4,1.3,8.2,16.9,1.2,0.9,2.1,0.106,-0.6,0.1,-0.5,0.3,15.517857142857142
273,211,Quentin Grimes,SG,21,NYK,46,6,17.08695652173913,2.0652173913043477,5.108695652173913,0.404,1.565217391304348,4.108695652173913,0.381,23,46,0.5,0.557,0.2826086956521739,0.41304347826086957,0.684,0.5217391304347826,1.5217391304347827,2.0434782608695654,0.9565217391304348,0.6739130434782609,0.2391304347826087,0.6086956521739131,1.565217391304348,5.978260869565218,10.7,0.565,0.804,0.081,3.2,9.8,6.4,8.5,2.0,1.4,10.3,15.1,0.6,0.9,1.4,0.087,-1.2,0.9,-0.3,0.3,12.826086956521738
274,212,Kyle Guy,SG,24,MIA,19,0,9.789473684210526,1.368421052631579,3.4210526315789473,0.4,0.7368421052631579,2.1052631578947367,0.35,12,25,0.48,0.508,0.42105263157894735,0.631578947368421,0.667,0.21052631578947367,0.6842105263157895,0.8947368421052632,0.8947368421052632,0.3684210526315789,0.05263157894736842,0.6842105263157895,0.631578947368421,3.8947368421052633,9.5,0.526,0.615,0.185,2.5,7.8,5.2,13.5,1.9,0.6,15.6,19.9,-0.1,0.2,0.1,0.035,-3.1,-0.3,-3.4,-0.1,6.7368421052631575
275,213,Rui Hachimura,PF,23,WAS,42,13,22.452380952380953,4.4523809523809526,9.071428571428571,0.491,1.3095238095238095,2.9285714285714284,0.447,132,258,0.512,0.563,1.0952380952380953,1.5714285714285714,0.697,0.5952380952380952,3.2142857142857144,3.8095238095238093,1.1428571428571428,0.5476190476190477,0.21428571428571427,0.7857142857142857,1.2619047619047619,11.30952380952381,14.9,0.579,0.323,0.173,3.0,15.6,9.4,7.9,1.2,0.8,7.4,20.9,0.9,0.6,1.4,0.073,0.2,-1.7,-1.4,0.1,19.54761904761905
276,214,Tyrese Haliburton,SG-PG,21,IND,77,77,35.0,5.584415584415584,11.805194805194805,0.473,2.090909090909091,5.0519480519480515,0.414,269,520,0.517,0.562,2.0779220779220777,2.4675324675324677,0.842,0.7922077922077922,3.2467532467532467,4.038961038961039,8.155844155844155,1.7402597402597402,0.6363636363636364,2.5844155844155843,1.5714285714285714,15.337662337662337,18.2,0.595,0.428,0.209,2.5,10.3,6.3,34.1,2.4,1.6,16.7,19.0,5.2,1.8,7.0,0.125,2.7,-0.1,2.6,3.1,41.090909090909086
279,215,Tyler Hall,SG,24,NYK,1,0,2.0,0.0,0.0,,0.0,0.0,,0,0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.007,-8.1,-0.5,-8.5,0.0,0.0
280,216,R.J. Hampton,SG,20,ORL,64,14,21.90625,2.734375,7.140625,0.383,1.0,2.859375,0.35,111,274,0.405,0.453,1.171875,1.828125,0.641,0.359375,2.671875,3.03125,2.46875,0.65625,0.203125,1.359375,1.578125,7.640625,8.5,0.481,0.4,0.256,1.7,12.9,7.3,16.9,1.4,0.8,14.6,18.4,-1.3,1.1,-0.2,-0.005,-4.0,-0.1,-4.1,-0.7,15.0
281,217,Tim Hardaway Jr.,SG,29,DAL,42,20,29.642857142857142,4.976190476190476,12.619047619047619,0.394,2.4285714285714284,7.238095238095238,0.336,107,226,0.473,0.491,1.8571428571428572,2.4523809523809526,0.757,0.30952380952380953,3.4047619047619047,3.7142857142857144,2.1904761904761907,0.9047619047619048,0.14285714285714285,0.8095238095238095,1.7619047619047619,14.238095238095237,12.7,0.52,0.574,0.194,1.2,12.8,7.0,11.4,1.5,0.4,5.6,22.0,0.5,1.5,2.0,0.077,-0.4,0.2,-0.2,0.6,24.07142857142857
