Unnamed: 0,Rk,Player,Pos,Age,TEAM_ABBREVIATION,GP,GS,MIN,FGM,FGA,FG%,FG3M,FG3A,3P%,2P,2PA,2P%,eFG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FPPG
220,171,Darius Garland,PG,21,CLE,54,50,33.148148148148145,6.703703703703703,14.851851851851851,0.451,1.9444444444444444,4.925925925925926,0.395,257,536,0.479,0.517,2.074074074074074,2.4444444444444446,0.848,0.42592592592592593,1.962962962962963,2.388888888888889,6.092592592592593,1.2222222222222223,0.1111111111111111,3.037037037037037,2.037037037037037,17.425925925925927,14.2,0.547,0.332,0.165,1.4,6.8,4.0,30.9,1.8,0.3,16.0,24.9,0.3,0.9,1.2,0.033,0.0,-2.1,-2.1,-0.1,31.388888888888886
221,172,Marc Gasol,C,36,LAL,52,42,19.096153846153847,1.6923076923076923,3.730769230769231,0.454,0.9615384615384616,2.3461538461538463,0.41,38,72,0.528,0.582,0.6923076923076923,0.9615384615384616,0.72,0.7307692307692307,3.4038461538461537,4.134615384615385,2.0961538461538463,0.5,1.1153846153846154,1.0192307692307692,2.2115384615384617,5.038461538461538,12.2,0.606,0.629,0.258,4.3,19.9,12.2,14.7,1.3,5.2,19.7,11.8,0.8,1.9,2.8,0.133,-1.4,3.7,2.3,1.1,18.134615384615387
222,173,Rudy Gay,PF,34,SAS,63,1,21.555555555555557,4.190476190476191,9.968253968253968,0.42,1.6825396825396826,4.412698412698413,0.381,158,350,0.451,0.505,1.3015873015873016,1.619047619047619,0.804,0.6666666666666666,4.142857142857143,4.809523809523809,1.3968253968253967,0.7142857142857143,0.6349206349206349,1.0317460317460319,1.8253968253968254,11.365079365079366,14.7,0.532,0.443,0.162,3.2,20.9,11.9,9.7,1.6,2.5,8.8,23.6,0.0,1.7,1.7,0.059,-0.1,0.0,-0.1,0.6,22.07936507936508
223,174,Paul George,SF,30,LAC,54,54,33.72222222222222,8.24074074074074,17.64814814814815,0.467,3.1666666666666665,7.703703703703703,0.411,274,537,0.51,0.557,3.6666666666666665,4.222222222222222,0.868,0.8333333333333334,5.814814814814815,6.648148148148148,5.185185185185185,1.1481481481481481,0.4444444444444444,3.314814814814815,2.4444444444444446,23.314814814814813,20.5,0.598,0.437,0.239,2.9,18.9,11.1,24.6,1.7,1.2,14.5,30.0,3.0,2.3,5.3,0.139,3.9,0.3,4.2,2.9,41.51851851851852
224,175,Taj Gibson,C,35,NYK,45,3,20.8,2.2,3.511111111111111,0.627,0.06666666666666667,0.3333333333333333,0.2,96,143,0.671,0.636,0.8888888888888888,1.2222222222222223,0.727,2.2,3.3555555555555556,5.555555555555555,0.8,0.6888888888888889,1.0888888888888888,0.4888888888888889,2.2,5.355555555555555,16.0,0.661,0.095,0.348,11.6,17.3,14.5,5.4,1.7,5.0,10.8,9.7,2.1,1.7,3.8,0.195,-0.7,2.1,1.3,0.8,19.266666666666666
225,176,Harry Giles,C,22,POR,38,0,9.157894736842104,1.105263157894737,2.5526315789473686,0.433,0.21052631578947367,0.6052631578947368,0.348,34,74,0.459,0.474,0.42105263157894735,0.7105263157894737,0.593,0.8157894736842105,2.6842105263157894,3.5,0.7631578947368421,0.21052631578947367,0.34210526315789475,0.5263157894736842,1.4210526315789473,2.8421052631578947,12.4,0.496,0.237,0.278,9.3,32.2,20.4,11.3,1.1,3.3,15.5,15.9,0.1,0.4,0.5,0.069,-3.2,0.2,-2.9,-0.1,8.605263157894736
226,177,Shai Gilgeous-Alexander,SG,22,OKC,35,35,33.714285714285715,8.2,16.142857142857142,0.508,2.0285714285714285,4.857142857142857,0.418,216,395,0.547,0.571,5.285714285714286,6.542857142857143,0.808,0.5428571428571428,4.2,4.742857142857143,5.914285714285715,0.7714285714285715,0.6571428571428571,3.0285714285714285,2.0,23.714285714285715,21.6,0.623,0.301,0.405,1.7,13.1,7.3,31.2,1.1,1.7,13.7,27.8,2.7,0.8,3.5,0.143,3.9,0.2,4.1,1.8,40.971428571428575
227,178,Anthony Gill,PF,28,WAS,26,4,8.384615384615385,1.1538461538461537,2.3076923076923075,0.5,0.2692307692307692,0.9230769230769231,0.292,23,36,0.639,0.558,0.5,0.6153846153846154,0.813,0.6153846153846154,1.3461538461538463,1.9615384615384615,0.4230769230769231,0.38461538461538464,0.15384615384615385,0.3076923076923077,1.0384615384615385,3.076923076923077,13.7,0.597,0.4,0.267,7.8,17.0,12.4,6.7,2.1,1.5,10.7,14.2,0.3,0.3,0.6,0.123,-1.6,0.3,-1.3,0.0,7.576923076923077
228,179,Freddie Gillespie,PF,23,TOR,20,2,19.6,2.2,4.2,0.524,0.0,0.0,,44,84,0.524,0.524,1.15,1.65,0.697,2.1,2.75,4.85,0.45,0.65,1.0,0.6,2.15,5.55,13.4,0.563,0.0,0.393,11.4,16.0,13.6,3.2,1.6,5.1,10.9,12.2,0.5,0.5,0.9,0.116,-3.1,-0.1,-3.2,-0.1,16.400000000000002
229,180,Rudy Gobert,C,28,UTA,71,71,30.802816901408452,5.507042253521127,8.154929577464788,0.675,0.0,0.056338028169014086,0.0,391,575,0.68,0.675,3.2816901408450705,5.267605633802817,0.623,3.380281690140845,10.140845070422536,13.52112676056338,1.2535211267605635,0.5633802816901409,2.676056338028169,1.6619718309859155,2.295774647887324,14.295774647887324,23.5,0.683,0.007,0.646,12.2,33.5,23.3,6.0,0.9,7.0,13.7,17.0,6.1,5.2,11.3,0.248,2.1,2.8,4.9,3.8,40.83098591549296
230,181,Brandon Goodwin,PG,25,ATL,47,5,13.191489361702128,1.7872340425531914,4.74468085106383,0.377,0.6808510638297872,2.1914893617021276,0.311,52,120,0.433,0.448,0.5957446808510638,0.9148936170212766,0.651,0.1702127659574468,1.297872340425532,1.4680851063829787,2.021276595744681,0.3617021276595745,0.0,0.7659574468085106,0.8723404255319149,4.851063829787234,9.2,0.471,0.462,0.193,1.4,10.6,6.1,21.6,1.3,0.0,13.0,19.5,-0.2,0.4,0.2,0.013,-2.5,-0.6,-3.1,-0.2,9.46808510638298
231,182,Aaron Gordon,PF,25,DEN,50,50,27.68,4.62,9.98,0.463,1.18,3.52,0.335,172,323,0.533,0.522,1.94,2.98,0.651,1.54,4.14,5.68,3.22,0.66,0.68,1.94,1.78,12.36,14.5,0.547,0.353,0.299,6.0,16.4,11.1,17.8,1.2,2.3,14.7,20.7,0.7,1.2,1.9,0.066,0.2,-0.1,0.1,0.7,25.36
234,183,Eric Gordon,SG,32,HOU,27,13,29.22222222222222,5.888888888888889,13.592592592592593,0.433,2.5555555555555554,7.777777777777778,0.329,90,157,0.573,0.527,3.4814814814814814,4.222222222222222,0.825,0.2962962962962963,1.8518518518518519,2.1481481481481484,2.6296296296296298,0.5185185185185185,0.48148148148148145,1.8888888888888888,1.6296296296296295,17.814814814814813,14.4,0.577,0.572,0.311,1.0,7.1,3.9,14.6,0.8,1.5,10.9,25.2,0.6,0.2,0.8,0.048,0.7,-1.7,-1.1,0.2,25.444444444444443
235,184,Devonte' Graham,PG,25,CHO,55,44,30.163636363636364,4.581818181818182,12.163636363636364,0.377,3.2545454545454544,8.672727272727272,0.375,73,192,0.38,0.51,2.418181818181818,2.8727272727272726,0.842,0.4,2.290909090909091,2.690909090909091,5.363636363636363,0.8727272727272727,0.10909090909090909,1.5272727272727273,1.4,14.836363636363636,14.6,0.552,0.713,0.236,1.4,8.4,4.8,26.3,1.4,0.4,10.2,21.4,2.5,0.9,3.4,0.099,1.8,-1.1,0.7,1.1,28.927272727272726
236,185,Jerami Grant,SF,26,DET,54,54,33.870370370370374,7.407407407407407,17.25925925925926,0.429,2.1296296296296298,6.092592592592593,0.35,285,603,0.473,0.491,5.37037037037037,6.351851851851852,0.845,0.6481481481481481,3.9814814814814814,4.62962962962963,2.814814814814815,0.6481481481481481,1.0740740740740742,2.0185185185185186,2.314814814814815,22.314814814814813,16.9,0.556,0.353,0.368,2.1,13.2,7.6,14.3,0.9,2.8,9.1,28.5,1.6,1.6,3.2,0.083,1.9,-0.8,1.1,1.4,34.129629629629626
237,186,Danny Green,SF,33,PHI,69,69,28.028985507246375,3.246376811594203,7.884057971014493,0.412,2.536231884057971,6.260869565217392,0.405,49,112,0.438,0.573,0.4492753623188406,0.5797101449275363,0.775,0.7971014492753623,2.971014492753623,3.7681159420289854,1.710144927536232,1.3333333333333333,0.8115942028985508,0.9710144927536232,1.8115942028985508,9.478260869565217,12.1,0.582,0.794,0.074,3.2,11.5,7.4,8.3,2.3,2.6,10.7,14.0,1.6,3.1,4.6,0.115,0.4,1.5,1.9,1.9,24.31884057971014
238,187,Draymond Green,PF,30,GSW,63,63,31.46031746031746,2.6984126984126986,6.031746031746032,0.447,0.5396825396825397,2.0,0.27,136,254,0.535,0.492,1.1111111111111112,1.3968253968253967,0.795,0.873015873015873,6.253968253968254,7.126984126984127,8.857142857142858,1.6666666666666667,0.8253968253968254,2.984126984126984,3.0793650793650795,7.0476190476190474,13.3,0.53,0.332,0.232,3.0,20.9,12.1,36.4,2.5,2.3,31.0,13.1,1.2,3.4,4.6,0.112,-1.6,3.3,1.7,1.9,35.507936507936506
239,188,JaMychal Green,PF,30,DEN,58,5,19.310344827586206,2.9827586206896552,6.448275862068965,0.463,1.3620689655172413,3.413793103448276,0.399,94,176,0.534,0.568,0.7931034482758621,0.9827586206896551,0.807,1.4655172413793103,3.310344827586207,4.775862068965517,0.9137931034482759,0.4482758620689655,0.3793103448275862,0.9137931034482759,2.4827586206896552,8.120689655172415,13.6,0.59,0.529,0.152,8.6,19.4,14.0,6.4,1.1,1.9,11.7,17.6,1.4,1.2,2.6,0.11,-0.5,-1.0,-1.5,0.1,16.896551724137932
240,189,Javonte Green,SF-SG,27,CHI,41,2,11.536585365853659,1.2926829268292683,2.4878048780487805,0.52,0.24390243902439024,0.7317073170731707,0.333,43,72,0.597,0.569,0.7317073170731707,0.975609756097561,0.75,0.6341463414634146,1.0975609756097562,1.7317073170731707,0.4146341463414634,0.6829268292682927,0.14634146341463414,0.4634146341463415,1.0975609756097562,3.5609756097560976,12.1,0.61,0.294,0.392,6.1,10.6,8.3,4.8,2.9,1.1,13.7,12.6,0.5,0.6,1.1,0.107,-2.2,1.7,-0.5,0.2,8.609756097560975
243,190,Jeff Green,PF,34,BRK,68,38,26.985294117647058,3.838235294117647,7.794117647058823,0.492,1.5147058823529411,3.676470588235294,0.412,158,280,0.564,0.59,1.838235294117647,2.3676470588235294,0.776,0.5,3.3676470588235294,3.8676470588235294,1.588235294117647,0.5294117647058824,0.39705882352941174,0.7941176470588235,1.7941176470588236,11.029411764705882,13.0,0.624,0.472,0.304,2.2,13.1,7.9,7.8,0.9,1.3,8.2,15.6,2.9,1.2,4.1,0.107,0.0,-0.9,-0.8,0.6,21.058823529411764
244,191,Josh Green,SG,20,DAL,39,5,11.41025641025641,1.0769230769230769,2.3846153846153846,0.452,0.10256410256410256,0.6410256410256411,0.16,38,68,0.559,0.473,0.3333333333333333,0.5897435897435898,0.565,0.717948717948718,1.2820512820512822,2.0,0.717948717948718,0.41025641025641024,0.07692307692307693,0.4358974358974359,0.8974358974358975,2.58974358974359,8.8,0.49,0.269,0.247,7.0,12.3,9.7,8.3,1.8,0.6,14.2,11.9,0.1,0.4,0.5,0.05,-3.7,0.1,-3.6,-0.2,6.717948717948717
245,192,Blake Griffin,PF,31,BRK,46,30,25.782608695652176,3.782608695652174,8.934782608695652,0.423,1.5217391304347827,4.456521739130435,0.341,104,206,0.505,0.509,1.891304347826087,2.5434782608695654,0.744,0.7608695652173914,4.130434782608695,4.891304347826087,3.0434782608695654,0.6956521739130435,0.32608695652173914,1.3478260869565217,2.4130434782608696,10.978260869565217,12.9,0.546,0.499,0.285,3.4,17.4,10.5,17.0,1.3,1.1,11.8,19.3,0.9,1.1,2.0,0.081,-0.8,0.0,-0.8,0.3,22.847826086956523
248,193,Kyle Guy,PG,23,SAC,31,0,7.580645161290323,0.9354838709677419,2.838709677419355,0.33,0.41935483870967744,1.4838709677419355,0.283,16,42,0.381,0.403,0.5161290322580645,0.6451612903225806,0.8,0.16129032258064516,0.967741935483871,1.1290322580645162,1.032258064516129,0.1935483870967742,0.0,0.3548387096774194,0.6451612903225806,2.806451612903226,8.5,0.449,0.523,0.227,2.3,14.4,8.3,17.9,1.2,0.0,10.2,19.7,-0.1,0.1,-0.1,-0.015,-3.7,-2.1,-5.8,-0.2,5.387096774193548
249,194,Rui Hachimura,PF,22,WAS,57,57,31.526315789473685,5.43859649122807,11.368421052631579,0.478,0.7894736842105263,2.4035087719298245,0.328,265,511,0.519,0.513,2.175438596491228,2.824561403508772,0.77,0.8596491228070176,4.614035087719298,5.473684210526316,1.4385964912280702,0.7719298245614035,0.12280701754385964,1.1929824561403508,2.1052631578947367,13.842105263157896,11.4,0.549,0.211,0.248,2.9,15.5,9.2,6.3,1.1,0.3,8.6,18.1,0.7,1.4,2.1,0.056,-2.2,-1.0,-3.1,-0.5,23.035087719298247
250,195,Ashton Hagans,PG,21,MIN,2,0,2.0,0.0,0.0,,0.0,0.0,,0,0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-12.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.5,0.0,0.0,0.0,-0.353,-13.7,-7.4,-21.1,0.0,-1.0
251,196,Tyrese Haliburton,PG,20,SAC,58,20,30.103448275862068,5.0344827586206895,10.672413793103448,0.472,2.086206896551724,5.103448275862069,0.409,171,323,0.529,0.569,0.8275862068965517,0.9655172413793104,0.857,0.6724137931034483,2.310344827586207,2.9827586206896552,5.327586206896552,1.3275862068965518,0.4827586206896552,1.5862068965517242,1.4310344827586208,12.982758620689655,16.2,0.585,0.478,0.09,2.4,8.6,5.5,24.6,2.1,1.4,12.5,18.1,2.8,0.7,3.5,0.096,1.9,-0.5,1.4,1.5,32.03448275862068
252,197,Donta Hall,PF,23,ORL,13,0,13.76923076923077,1.9230769230769231,2.6923076923076925,0.714,0.0,0.0,,25,35,0.714,0.714,1.7692307692307692,2.6153846153846154,0.676,1.8461538461538463,2.923076923076923,4.769230769230769,0.8461538461538461,0.38461538461538464,0.7692307692307693,0.6153846153846154,1.3846153846153846,5.615384615384615,22.3,0.731,0.0,0.971,13.5,22.8,18.0,9.4,1.4,5.1,13.8,14.0,0.6,0.2,0.8,0.223,0.9,0.6,1.6,0.2,15.769230769230768
253,198,Josh Hall,SF,20,OKC,21,1,16.0,1.4285714285714286,4.714285714285714,0.303,0.19047619047619047,1.7619047619047619,0.108,26,62,0.419,0.323,1.0476190476190477,2.0952380952380953,0.5,0.2857142857142857,2.5238095238095237,2.8095238095238093,1.3333333333333333,0.19047619047619047,0.047619047619047616,1.1904761904761905,1.7619047619047619,4.095238095238095,1.0,0.363,0.374,0.444,1.8,16.6,9.1,11.6,0.6,0.3,17.4,18.1,-1.1,0.2,-0.9,-0.126,-9.7,-2.2,-11.9,-0.8,5.428571428571427
254,199,R.J. Hampton,SG-PG,19,ORL,51,1,17.41176470588235,2.6666666666666665,6.137254901960785,0.435,0.5294117647058824,1.7058823529411764,0.31,109,226,0.482,0.478,1.0784313725490196,1.607843137254902,0.671,0.5686274509803921,2.9411764705882355,3.5098039215686274,1.7058823529411764,0.4117647058823529,0.19607843137254902,1.0392156862745099,1.196078431372549,6.9411764705882355,11.1,0.507,0.278,0.262,3.4,18.4,10.7,15.2,1.2,1.0,13.2,19.6,-0.3,0.7,0.4,0.021,-2.6,-1.2,-3.8,-0.4,13.411764705882353
257,200,Tim Hardaway Jr.,SG,28,DAL,70,31,28.357142857142858,5.814285714285714,13.014285714285714,0.447,2.9571428571428573,7.557142857142857,0.391,200,382,0.524,0.56,2.0285714285714285,2.4857142857142858,0.816,0.2857142857142857,2.9857142857142858,3.2714285714285714,1.8,0.44285714285714284,0.15714285714285714,0.9142857142857143,1.5857142857142856,16.614285714285714,15.7,0.589,0.581,0.191,1.1,11.5,6.4,9.8,0.8,0.5,6.1,23.4,3.2,1.2,4.3,0.105,2.0,-1.7,0.4,1.2,25.17142857142857
258,201,James Harden,PG-SG,31,BRK,44,43,36.56818181818182,7.7727272727272725,16.681818181818183,0.466,2.75,7.590909090909091,0.362,221,400,0.553,0.548,6.318181818181818,7.340909090909091,0.861,0.7954545454545454,7.113636363636363,7.909090909090909,10.795454545454545,1.2045454545454546,0.75,4.0227272727272725,2.25,24.613636363636363,24.5,0.618,0.455,0.44,2.5,20.6,11.9,44.4,1.6,1.8,16.8,28.4,5.3,1.7,7.0,0.208,6.2,1.0,7.2,3.7,54.47727272727272
261,202,Maurice Harkless,PF-SF,27,SAC,37,23,20.864864864864863,1.864864864864865,4.45945945945946,0.418,0.6216216216216216,2.27027027027027,0.274,46,81,0.568,0.488,0.8918918918918919,1.162162162162162,0.767,0.35135135135135137,2.054054054054054,2.4054054054054053,1.1891891891891893,0.8108108108108109,0.5405405405405406,0.5945945945945946,2.324324324324324,5.243243243243243,8.1,0.527,0.509,0.261,1.9,11.1,6.4,7.3,1.9,2.3,10.7,11.5,0.2,0.4,0.6,0.038,-3.8,0.1,-3.7,-0.3,13.864864864864863
264,203,Jared Harper,PG,23,NYK,8,0,2.0,0.0,0.5,0.0,0.0,0.125,0.0,0,3,0.0,0.0,0.375,0.5,0.75,0.0,0.25,0.25,0.125,0.0,0.0,0.375,0.125,0.375,-10.8,0.26,0.25,1.0,0.0,13.4,6.8,7.7,0.0,0.0,34.2,24.4,-0.1,0.0,-0.1,-0.365,-16.6,-5.5,-22.1,-0.1,-0.5
265,204,Montrezl Harrell,C,27,LAL,69,1,22.89855072463768,5.434782608695652,8.73913043478261,0.622,0.0,0.14492753623188406,0.0,375,593,0.632,0.622,2.6231884057971016,3.710144927536232,0.707,2.289855072463768,3.9130434782608696,6.202898550724638,1.0579710144927537,0.6666666666666666,0.7101449275362319,1.0724637681159421,1.855072463768116,13.492753623188406,22.7,0.65,0.017,0.425,11.3,19.1,15.2,7.7,1.4,2.8,9.4,21.7,4.5,2.7,7.3,0.221,2.3,0.7,3.0,2.0,26.217391304347828
266,205,Gary Harris,SG,26,ORL,39,38,27.692307692307693,3.5384615384615383,8.846153846153847,0.4,1.2307692307692308,3.6153846153846154,0.34,90,204,0.441,0.47,1.641025641025641,2.0,0.821,0.5384615384615384,1.4871794871794872,2.0256410256410255,2.0,0.717948717948718,0.28205128205128205,0.9487179487179487,1.8205128205128205,9.948717948717949,9.1,0.511,0.409,0.226,2.1,5.9,4.0,10.3,1.3,1.0,8.9,16.7,0.2,0.6,0.7,0.033,-2.8,-1.3,-4.2,-0.6,17.17948717948718
269,206,Jalen Harris,SG,22,TOR,13,2,13.23076923076923,2.769230769230769,5.538461538461538,0.5,1.3076923076923077,2.769230769230769,0.472,19,36,0.528,0.618,0.5384615384615384,0.6923076923076923,0.778,0.23076923076923078,1.1538461538461537,1.3846153846153846,1.3076923076923077,0.6153846153846154,0.0,1.0769230769230769,1.1538461538461537,7.384615384615385,15.2,0.632,0.5,0.125,1.9,9.9,5.8,16.0,2.3,0.0,15.6,22.6,0.1,0.1,0.3,0.079,0.5,-0.3,0.3,0.1,12.846153846153847
270,207,Joe Harris,SF,29,BRK,69,65,31.028985507246375,5.173913043478261,10.246376811594203,0.505,3.0579710144927534,6.434782608695652,0.475,146,263,0.555,0.654,0.7101449275362319,0.9130434782608695,0.778,0.6231884057971014,2.971014492753623,3.5942028985507246,1.8840579710144927,0.6666666666666666,0.2028985507246377,0.8985507246376812,2.0434782608695654,14.115942028985508,14.1,0.663,0.628,0.089,2.3,10.1,6.4,8.4,1.0,0.6,7.8,16.2,4.1,1.1,5.2,0.117,1.5,-1.2,0.4,1.3,26.115942028985508
271,208,Tobias Harris,PF,28,PHI,62,62,32.483870967741936,7.629032258064516,14.903225806451612,0.512,1.3225806451612903,3.3548387096774195,0.394,391,716,0.546,0.556,2.935483870967742,3.2903225806451615,0.892,1.0,5.758064516129032,6.758064516129032,3.5483870967741935,0.8870967741935484,0.8225806451612904,1.7258064516129032,1.9193548387096775,19.516129032258064,20.0,0.597,0.225,0.221,3.5,19.2,11.4,17.6,1.3,2.3,9.5,23.9,4.1,3.1,7.1,0.17,2.9,0.8,3.7,2.9,38.08064516129032
272,209,Shaquille Harrison,SG,27,DEN,34,0,9.794117647058824,0.7647058823529411,2.2941176470588234,0.333,0.08823529411764706,0.47058823529411764,0.188,23,62,0.371,0.353,0.5294117647058824,0.6470588235294118,0.818,0.20588235294117646,1.2058823529411764,1.411764705882353,0.7352941176470589,0.5,0.14705882352941177,0.3235294117647059,0.9705882352941176,2.1470588235294117,6.8,0.416,0.205,0.282,2.4,13.7,8.1,9.5,2.5,1.5,11.1,12.9,-0.2,0.4,0.2,0.03,-5.5,1.5,-4.1,-0.2,6.1764705882352935
275,210,Josh Hart,SF,25,NOP,47,4,28.70212765957447,3.2127659574468086,7.319148936170213,0.439,1.3404255319148937,4.1063829787234045,0.326,88,151,0.583,0.531,1.4680851063829787,1.8936170212765957,0.775,1.127659574468085,6.8936170212765955,8.02127659574468,2.3191489361702127,0.8085106382978723,0.2553191489361702,1.0425531914893618,2.3617021276595747,9.23404255319149,12.2,0.566,0.561,0.259,4.3,26.1,15.2,10.6,1.4,0.8,11.3,13.5,1.4,1.3,2.7,0.097,-1.1,0.3,-0.8,0.4,24.085106382978722
276,211,Isaiah Hartenstein,C,22,CLE,46,2,12.152173913043478,2.0434782608695654,3.717391304347826,0.55,0.043478260869565216,0.13043478260869565,0.333,92,165,0.558,0.556,1.0,1.5434782608695652,0.648,1.4130434782608696,2.5217391304347827,3.9347826086956523,1.1956521739130435,0.41304347826086957,0.8478260869565217,0.9565217391304348,2.260869565217391,5.130434782608695,17.9,0.583,0.035,0.415,13.0,23.7,18.2,15.3,1.7,6.5,17.9,19.2,0.7,0.9,1.6,0.134,-2.4,1.5,-0.9,0.2,14.456521739130435
279,212,Udonis Haslem,C,40,MIA,1,0,3.0,2.0,2.0,1.0,0.0,0.0,,2,2,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,54.6,1.0,0.0,0.0,0.0,37.5,19.1,0.0,0.0,0.0,0.0,30.1,0.0,0.0,0.0,0.475,24.1,7.0,31.1,0.0,7.0
280,213,Jaxson Hayes,C,20,NOP,60,3,16.066666666666666,2.9166666666666665,4.666666666666667,0.625,0.1,0.23333333333333334,0.429,169,266,0.635,0.636,1.55,2.0,0.775,1.5333333333333334,2.75,4.283333333333333,0.5833333333333334,0.4166666666666667,0.6333333333333333,0.65,1.6833333333333333,7.483333333333333,19.1,0.675,0.05,0.429,10.4,18.6,14.5,5.2,1.2,3.7,10.5,16.2,2.6,1.0,3.5,0.176,0.6,0.0,0.6,0.6,16.65
281,214,Killian Hayes,PG,19,DET,26,18,25.76923076923077,2.730769230769231,7.730769230769231,0.353,0.7692307692307693,2.769230769230769,0.278,51,129,0.395,0.403,0.5384615384615384,0.6538461538461539,0.824,0.23076923076923078,2.423076923076923,2.6538461538461537,5.3076923076923075,1.0384615384615385,0.38461538461538464,3.1923076923076925,2.1923076923076925,6.769230769230769,5.3,0.422,0.358,0.085,1.0,10.6,5.7,29.7,2.0,1.3,28.5,19.0,-1.8,0.6,-1.1,-0.081,-6.3,-0.9,-7.2,-0.9,17.73076923076923
282,215,Gordon Hayward,SF,30,CHO,44,44,34.0,7.068181818181818,14.954545454545455,0.473,1.9318181818181819,4.659090909090909,0.415,226,453,0.499,0.537,3.5454545454545454,4.204545454545454,0.843,0.8409090909090909,5.0227272727272725,5.863636363636363,4.113636363636363,1.1818181818181819,0.3181818181818182,2.0681818181818183,1.6818181818181819,19.613636363636363,17.6,0.584,0.312,0.281,2.6,16.3,9.3,19.5,1.7,0.9,11.0,23.9,2.2,1.4,3.5,0.114,1.6,-0.1,1.6,1.4,36.02272727272727
283,216,Juancho Hernangómez,PF,25,MIN,52,6,17.307692307692307,2.5,5.75,0.435,1.0576923076923077,3.230769230769231,0.327,75,131,0.573,0.527,1.1538461538461537,1.8653846153846154,0.619,0.8653846153846154,3.076923076923077,3.9423076923076925,0.6730769230769231,0.36538461538461536,0.1346153846153846,0.5192307692307693,1.0,7.211538461538462,12.1,0.549,0.562,0.324,5.2,20.0,12.3,5.6,1.0,0.7,7.3,17.2,0.6,0.5,1.1,0.06,-1.1,-1.8,-2.9,-0.2,13.057692307692308
284,217,Willy Hernangómez,C,26,NOP,47,12,18.0,3.2127659574468086,5.702127659574468,0.563,0.02127659574468085,0.2127659574468085,0.1,150,258,0.581,0.565,1.3191489361702127,1.9787234042553192,0.667,2.4893617021276597,4.617021276595745,7.1063829787234045,1.0638297872340425,0.46808510638297873,0.48936170212765956,0.723404255319149,1.446808510638298,7.76595744680851,19.6,0.591,0.037,0.347,15.0,27.8,21.4,8.5,1.2,2.6,9.9,17.0,1.9,1.0,2.9,0.163,1.0,-1.0,0.0,0.4,19.46808510638298
285,218,Tyler Herro,SG,21,MIA,54,15,30.27777777777778,5.685185185185185,12.944444444444445,0.439,1.9814814814814814,5.5,0.36,200,402,0.498,0.516,1.7407407407407407,2.1666666666666665,0.803,0.46296296296296297,4.5,4.962962962962963,3.4074074074074074,0.6481481481481481,0.3148148148148148,1.8703703703703705,1.3148148148148149,15.092592592592593,13.3,0.543,0.425,0.167,1.8,16.7,9.4,18.0,1.1,1.1,11.9,23.5,0.1,1.6,1.7,0.049,-0.3,-1.0,-1.3,0.3,26.962962962962962
286,219,Buddy Hield,SG,28,SAC,71,71,34.267605633802816,5.676056338028169,13.971830985915492,0.406,3.971830985915493,10.154929577464788,0.391,121,271,0.446,0.548,1.2394366197183098,1.4647887323943662,0.846,0.4084507042253521,4.295774647887324,4.704225352112676,3.619718309859155,0.8873239436619719,0.4225352112676056,1.8309859154929577,2.464788732394366,16.56338028169014,12.8,0.567,0.727,0.105,1.3,14.1,7.6,14.7,1.2,1.0,11.1,20.7,1.5,0.7,2.2,0.044,1.0,-1.6,-0.6,0.9,31.211267605633804
287,220,George Hill,PG,34,PHI,30,17,22.4,3.1666666666666665,6.566666666666666,0.482,1.0333333333333334,2.6666666666666665,0.388,64,117,0.547,0.561,1.3333333333333333,1.6666666666666667,0.8,0.5333333333333333,1.5,2.033333333333333,2.433333333333333,0.7666666666666667,0.16666666666666666,1.0333333333333334,1.0333333333333334,8.7,13.1,0.596,0.406,0.254,2.6,7.2,4.9,16.0,1.6,0.7,12.4,15.9,0.9,0.6,1.4,0.1,-1.0,-0.2,-1.2,0.1,17.733333333333334
290,221,Solomon Hill,PF,29,ATL,71,16,21.309859154929576,1.5070422535211268,4.197183098591549,0.359,0.9577464788732394,2.9859154929577465,0.321,39,86,0.453,0.473,0.49295774647887325,0.647887323943662,0.761,0.5915492957746479,2.4225352112676055,3.0140845070422535,1.056338028169014,0.704225352112676,0.15492957746478872,0.5915492957746479,1.6338028169014085,4.464788732394366,6.7,0.498,0.711,0.154,3.1,12.2,7.7,6.4,1.6,0.6,11.7,10.4,0.1,1.2,1.3,0.04,-3.0,0.5,-2.5,-0.2,11.464788732394364
