Unnamed: 0,Rk,Player,Pos,Age,TEAM_ABBREVIATION,GP,GS,MIN,FGM,FGA,FG%,FG3M,FG3A,3P%,2P,2PA,2P%,eFG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FPPG
345,286,James Michael McAdoo,PF,24,GSW,52,2,8.788461538461538,1.1923076923076923,2.25,0.53,0.038461538461538464,0.15384615384615385,0.25,60,109,0.55,0.538,0.40384615384615385,0.8076923076923077,0.5,0.6538461538461539,1.0961538461538463,1.75,0.34615384615384615,0.34615384615384615,0.5576923076923077,0.36538461538461536,0.9038461538461539,2.826923076923077,13.1,0.543,0.068,0.359,8.7,12.9,10.9,5.2,1.9,5.0,12.3,14.6,0.3,0.8,1.1,0.117,-2.7,0.9,-1.8,0.0,7.923076923076923
346,287,Patrick McCaw,SG,21,GSW,71,20,15.126760563380282,1.4929577464788732,3.4507042253521125,0.433,0.5774647887323944,1.732394366197183,0.333,65,122,0.533,0.516,0.4084507042253521,0.5211267605633803,0.784,0.29577464788732394,1.1126760563380282,1.408450704225352,1.0845070422535212,0.4507042253521127,0.2112676056338028,0.5070422535211268,0.8732394366197183,3.971830985915493,8.6,0.54,0.502,0.151,2.3,7.6,5.1,9.0,1.4,1.1,12.1,11.9,0.5,1.2,1.7,0.077,-2.4,0.1,-2.4,-0.1,9.183098591549296
347,288,CJ McCollum,SG,25,POR,80,80,34.95,8.65,18.0125,0.48,2.3125,5.4875,0.421,507,1002,0.506,0.544,3.35,3.675,0.912,0.75,2.8625,3.6125,3.5625,0.9,0.525,2.15,2.525,22.9625,19.9,0.585,0.305,0.204,2.4,9.1,5.7,18.0,1.3,1.2,9.9,27.5,6.2,1.4,7.6,0.131,3.4,-1.4,2.0,2.8,36.375
348,289,T.J. McConnell,PG,24,PHI,81,51,26.333333333333332,2.9135802469135803,6.320987654320987,0.461,0.13580246913580246,0.6790123456790124,0.2,225,457,0.492,0.472,0.9012345679012346,1.1111111111111112,0.811,0.48148148148148145,2.617283950617284,3.0987654320987654,6.592592592592593,1.654320987654321,0.12345679012345678,1.962962962962963,1.7160493827160495,6.864197530864198,13.7,0.504,0.107,0.176,2.0,11.0,6.5,37.5,3.1,0.4,22.4,14.4,1.4,2.4,3.8,0.084,-2.0,1.0,-1.0,0.5,25.76543209876543
349,290,Chris McCullough,PF,21,WAS,16,0,5.0,1.0,2.0,0.5,0.0625,0.4375,0.143,15,25,0.6,0.516,0.1875,0.3125,0.6,0.5625,0.625,1.1875,0.125,0.125,0.125,0.1875,0.4375,2.25,15.2,0.526,0.219,0.156,12.1,13.3,12.7,4.4,1.2,1.9,8.1,19.9,0.1,0.1,0.1,0.072,-1.2,-2.4,-3.6,0.0,4.25
352,291,K.J. McDaniels,SF,23,BRK,49,0,10.306122448979592,1.5714285714285714,3.4489795918367347,0.456,0.40816326530612246,1.346938775510204,0.303,57,103,0.553,0.515,0.6530612244897959,0.7755102040816326,0.842,0.30612244897959184,1.3673469387755102,1.6734693877551021,0.2653061224489796,0.3877551020408163,0.3673469387755102,0.5918367346938775,1.0,4.204081632653061,11.5,0.555,0.391,0.225,3.2,14.1,8.7,4.0,1.8,2.8,13.5,18.1,0.0,0.5,0.5,0.051,-2.5,0.1,-2.3,0.0,8.224489795918366
355,292,Doug McDermott,SF,25,OKC,66,5,22.848484848484848,3.3636363636363638,7.53030303030303,0.447,1.1666666666666667,3.1515151515151514,0.37,145,289,0.502,0.524,1.0757575757575757,1.2727272727272727,0.845,0.30303030303030304,2.409090909090909,2.712121212121212,0.8787878787878788,0.19696969696969696,0.07575757575757576,0.5757575757575758,1.196969696969697,8.969696969696969,10.7,0.554,0.419,0.169,1.4,11.5,6.4,5.9,0.4,0.3,6.6,16.4,1.6,1.0,2.6,0.083,-0.9,-1.4,-2.3,-0.1,13.545454545454545
358,293,JaVale McGee,C,29,GSW,77,10,9.597402597402597,2.7012987012987013,4.142857142857143,0.652,0.0,0.03896103896103896,0.0,208,316,0.658,0.652,0.7272727272727273,1.4415584415584415,0.505,1.2987012987012987,1.87012987012987,3.168831168831169,0.22077922077922077,0.24675324675324675,0.8701298701298701,0.5194805194805194,1.4155844155844155,6.12987012987013,25.2,0.642,0.009,0.348,15.9,20.1,18.1,3.8,1.2,7.1,9.8,23.8,2.0,1.5,3.5,0.225,1.0,0.2,1.2,0.6,13.714285714285715
359,294,Rodney McGruder,SG,25,MIA,78,65,25.205128205128204,2.4358974358974357,5.897435897435898,0.413,0.9358974358974359,2.8205128205128207,0.332,117,240,0.488,0.492,0.5641025641025641,0.9102564102564102,0.62,1.205128205128205,2.076923076923077,3.282051282051282,1.5897435897435896,0.5897435897435898,0.23076923076923078,0.717948717948718,1.794871794871795,6.371794871794871,9.1,0.506,0.478,0.154,5.2,9.2,7.2,8.8,1.2,0.7,10.2,12.3,1.2,1.7,2.9,0.072,-1.8,-0.1,-1.9,0.0,14.243589743589741
360,295,Ben McLemore,SG,23,SAC,61,26,19.278688524590162,2.9508196721311477,6.868852459016393,0.43,1.0655737704918034,2.7868852459016393,0.382,115,249,0.462,0.507,1.1475409836065573,1.5245901639344261,0.753,0.3114754098360656,1.8032786885245902,2.1147540983606556,0.8360655737704918,0.47540983606557374,0.09836065573770492,1.0163934426229508,1.7704918032786885,8.114754098360656,9.8,0.538,0.406,0.222,1.9,10.7,6.3,6.9,1.2,0.5,11.9,20.1,-0.1,0.5,0.4,0.015,-2.5,-1.7,-4.2,-0.6,11.885245901639346
361,296,Jordan McRae,SG,25,CLE,37,4,10.378378378378379,1.5675675675675675,4.054054054054054,0.387,0.4864864864864865,1.3783783783783783,0.353,40,99,0.404,0.447,0.7297297297297297,0.918918918918919,0.794,0.16216216216216217,0.9459459459459459,1.1081081081081081,0.5135135135135135,0.21621621621621623,0.16216216216216217,0.3783783783783784,0.8378378378378378,4.351351351351352,9.7,0.488,0.34,0.227,1.8,9.7,5.9,7.4,1.0,1.3,7.8,20.8,-0.1,0.2,0.2,0.02,-2.6,-1.1,-3.7,-0.2,6.621621621621622
362,297,Josh McRoberts,PF,29,MIA,22,14,17.318181818181817,2.0,5.363636363636363,0.373,0.5909090909090909,1.4090909090909092,0.419,31,87,0.356,0.428,0.2727272727272727,0.4090909090909091,0.667,1.0454545454545454,2.3181818181818183,3.3636363636363638,2.272727272727273,0.45454545454545453,0.18181818181818182,1.0454545454545454,1.4090909090909092,4.863636363636363,9.8,0.439,0.263,0.076,6.6,15.0,10.7,18.9,1.3,0.8,15.9,16.9,-0.1,0.4,0.3,0.036,-1.9,0.2,-1.6,0.0,12.318181818181817
363,298,Jodie Meeks,SG,29,ORL,36,10,20.5,2.861111111111111,7.111111111111111,0.402,1.5555555555555556,3.8055555555555554,0.409,47,119,0.395,0.512,1.8055555555555556,2.0555555555555554,0.878,0.1388888888888889,2.0,2.138888888888889,1.25,0.9444444444444444,0.1111111111111111,1.0,1.1388888888888888,9.083333333333334,13.1,0.567,0.535,0.289,0.7,10.9,5.7,9.3,2.3,0.4,11.1,19.4,0.5,0.6,1.1,0.073,-1.3,-0.4,-1.8,0.1,15.861111111111112
364,299,Salah Mejri,C,30,DAL,73,11,12.397260273972602,1.2054794520547945,1.8767123287671232,0.642,0.0136986301369863,0.0410958904109589,0.333,87,134,0.649,0.646,0.4931506849315068,0.8356164383561644,0.59,1.3287671232876712,2.8904109589041096,4.219178082191781,0.1917808219178082,0.4383561643835616,0.8356164383561644,0.547945205479452,2.0821917808219177,2.9178082191780823,14.8,0.65,0.022,0.445,11.9,28.4,19.8,2.4,1.8,6.1,19.6,10.6,1.3,1.7,3.0,0.159,-3.0,2.3,-0.7,0.3,11.726027397260273
365,300,Jordan Mickey,PF,22,BOS,25,1,5.64,0.6,1.36,0.441,0.0,0.04,0.0,15,33,0.455,0.441,0.32,0.56,0.571,0.52,0.84,1.36,0.28,0.12,0.24,0.36,0.48,1.52,9.8,0.473,0.029,0.412,10.4,16.4,13.4,7.1,1.1,3.5,18.3,15.5,-0.1,0.2,0.1,0.036,-3.9,-0.8,-4.7,-0.1,3.7600000000000002
366,301,Khris Middleton,SF,25,MIL,29,23,30.655172413793103,5.172413793103448,11.482758620689655,0.45,1.5517241379310345,3.586206896551724,0.433,105,229,0.459,0.518,2.793103448275862,3.1724137931034484,0.88,0.3793103448275862,3.8620689655172415,4.241379310344827,3.413793103448276,1.4137931034482758,0.2413793103448276,2.2413793103448274,2.7241379310344827,14.689655172413794,15.0,0.57,0.312,0.276,1.5,14.5,8.1,17.5,2.3,0.7,14.8,22.5,0.7,0.9,1.6,0.085,-0.4,0.1,-0.3,0.4,27.931034482758623
367,302,C.J. Miles,SF,29,IND,76,29,23.36842105263158,3.6973684210526314,8.513157894736842,0.434,2.223684210526316,5.381578947368421,0.413,112,238,0.471,0.565,1.105263157894737,1.2236842105263157,0.903,0.39473684210526316,2.6184210526315788,3.013157894736842,0.631578947368421,0.6052631578947368,0.32894736842105265,0.5263157894736842,1.986842105263158,10.723684210526315,13.8,0.592,0.632,0.144,1.9,12.4,7.2,4.1,1.3,1.2,5.5,18.4,2.7,1.4,4.0,0.109,1.2,-0.7,0.5,1.1,18.671052631578945
368,303,Mike Miller,SF,36,DEN,20,0,7.55,0.45,1.15,0.391,0.4,1.0,0.4,1,3,0.333,0.565,0.1,0.1,1.0,0.1,1.8,1.9,1.1,0.1,0.0,0.65,0.45,1.4,7.6,0.586,0.87,0.087,1.5,26.1,13.9,18.3,0.6,0.0,35.2,10.4,0.0,0.1,0.1,0.018,-2.0,0.5,-1.5,0.0,4.75
369,304,Patty Mills,PG,28,SAS,80,8,21.925,3.4125,7.7625,0.44,1.8375,4.4375,0.414,126,266,0.474,0.558,0.825,1.0,0.825,0.3,1.4625,1.7625,3.5,0.8125,0.0375,1.2625,1.3625,9.4875,15.2,0.578,0.572,0.129,1.6,7.4,4.6,24.3,1.9,0.1,13.3,19.5,2.9,2.2,5.1,0.139,1.4,0.2,1.6,1.6,19.85
370,305,Elijah Millsap,SG,29,PHO,2,0,11.5,0.5,3.5,0.143,0.0,1.0,0.0,1,5,0.2,0.143,0.5,1.0,0.5,1.5,1.5,3.0,0.5,0.0,0.0,1.0,1.0,1.5,-3.4,0.19,0.286,0.286,13.8,14.6,14.2,5.6,0.0,0.0,20.2,18.0,-0.1,0.0,-0.1,-0.233,-12.0,-7.0,-19.0,-0.1,0.5
371,306,Paul Millsap,PF,31,ATL,69,67,33.95652173913044,6.231884057971015,14.08695652173913,0.442,1.0869565217391304,3.4927536231884058,0.311,355,731,0.486,0.481,4.507246376811594,5.869565217391305,0.768,1.608695652173913,6.115942028985507,7.72463768115942,3.652173913043478,1.3043478260869565,0.8985507246376812,2.289855072463768,2.6956521739130435,18.057971014492754,17.9,0.542,0.248,0.417,5.3,19.5,12.5,17.9,1.9,2.3,12.1,24.4,2.6,3.8,6.4,0.132,0.8,1.3,2.1,2.4,35.42028985507247
372,307,Nikola Mirotić,PF,25,CHI,70,15,23.985714285714284,3.6857142857142855,8.928571428571429,0.413,1.8428571428571427,5.385714285714286,0.342,129,248,0.52,0.516,1.4142857142857144,1.8285714285714285,0.773,0.8714285714285714,4.614285714285714,5.485714285714286,1.0714285714285714,0.7571428571428571,0.7857142857142857,1.1428571428571428,1.8285714285714285,10.628571428571428,14.5,0.546,0.603,0.205,3.9,20.9,12.3,6.9,1.6,2.6,10.5,19.8,1.2,2.5,3.8,0.107,0.2,0.5,0.7,1.1,22.014285714285712
373,308,Greg Monroe,C,26,MIL,81,0,22.506172839506174,4.777777777777778,8.962962962962964,0.533,0.0,0.04938271604938271,0.0,387,722,0.536,0.533,2.185185185185185,2.950617283950617,0.741,2.0617283950617282,4.506172839506172,6.567901234567901,2.308641975308642,1.1358024691358024,0.4691358024691358,1.728395061728395,2.074074074074074,11.74074074074074,21.1,0.572,0.006,0.329,10.8,23.1,17.0,17.3,2.6,1.8,14.4,24.3,3.0,2.6,5.6,0.147,1.3,0.5,1.8,1.7,25.71604938271605
374,309,E'Twaun Moore,SG,27,NOP,73,22,24.931506849315067,3.8767123287671232,8.479452054794521,0.457,1.0547945205479452,2.8493150684931505,0.37,206,411,0.501,0.519,0.7808219178082192,1.0136986301369864,0.77,0.4520547945205479,1.63013698630137,2.0821917808219177,2.2465753424657535,0.684931506849315,0.4383561643835616,0.8493150684931506,1.7945205479452055,9.58904109589041,12.1,0.537,0.336,0.12,1.9,6.9,4.4,13.8,1.3,1.4,8.7,17.4,1.2,1.5,2.7,0.07,-1.7,0.1,-1.6,0.2,19.054794520547944
375,310,Marcus Morris,SF,27,DET,79,79,32.46835443037975,5.329113924050633,12.746835443037975,0.418,1.4936708860759493,4.518987341772152,0.331,303,650,0.466,0.477,1.8354430379746836,2.3417721518987342,0.784,0.9746835443037974,3.6582278481012658,4.632911392405063,2.0253164556962027,0.6582278481012658,0.31645569620253167,1.1012658227848102,2.1265822784810124,13.987341772151899,12.4,0.508,0.355,0.184,3.2,12.8,7.8,9.4,1.0,0.8,7.4,20.3,1.4,2.4,3.9,0.072,-0.8,-0.3,-1.1,0.6,23.265822784810126
376,311,Markieff Morris,PF,27,WAS,76,76,31.236842105263158,5.342105263157895,11.697368421052632,0.457,0.9342105263157895,2.5789473684210527,0.362,335,693,0.483,0.497,2.3684210526315788,2.8289473684210527,0.837,1.4078947368421053,5.078947368421052,6.4868421052631575,1.6578947368421053,1.0789473684210527,0.5526315789473685,1.6973684210526316,3.3421052631578947,13.986842105263158,13.7,0.54,0.22,0.242,5.1,18.2,11.7,7.8,1.7,1.5,11.6,20.5,1.6,2.5,4.1,0.083,-1.4,-0.1,-1.5,0.3,26.381578947368418
377,312,Anthony Morrow,SG,31,CHI,49,7,14.571428571428571,2.0,5.142857142857143,0.389,0.8367346938775511,2.7142857142857144,0.308,57,119,0.479,0.47,0.6938775510204082,0.7551020408163265,0.919,0.24489795918367346,0.3877551020408163,0.6326530612244898,0.5102040816326531,0.4897959183673469,0.04081632653061224,0.12244897959183673,0.8979591836734694,5.530612244897959,10.1,0.505,0.528,0.147,1.9,2.9,2.4,5.2,1.7,0.2,2.2,16.4,0.7,0.5,1.2,0.083,-1.8,-0.5,-2.3,0.0,8.693877551020408
380,313,Donatas Motiejūnas,PF,26,NOP,34,0,14.088235294117647,1.6764705882352942,4.0588235294117645,0.413,0.3235294117647059,1.3823529411764706,0.234,46,91,0.505,0.453,0.7352941176470589,1.4411764705882353,0.51,0.7647058823529411,2.2058823529411766,2.9705882352941178,0.9411764705882353,0.5294117647058824,0.3235294117647059,0.9117647058823529,1.6176470588235294,4.411764705882353,9.1,0.47,0.341,0.355,5.7,16.6,11.1,9.7,1.8,1.9,16.3,17.6,-0.5,0.6,0.2,0.016,-4.5,0.3,-4.3,-0.3,9.764705882352942
381,314,Timofey Mozgov,C,30,LAL,54,52,20.444444444444443,3.1296296296296298,6.074074074074074,0.515,0.0,0.018518518518518517,0.0,169,327,0.517,0.515,1.1666666666666667,1.4444444444444444,0.808,1.9259259259259258,2.962962962962963,4.888888888888889,0.7962962962962963,0.2962962962962963,0.5740740740740741,1.3333333333333333,2.462962962962963,7.425925925925926,12.3,0.553,0.003,0.238,9.9,16.4,13.1,5.9,0.7,2.3,16.6,16.8,0.7,0.4,1.1,0.048,-2.9,-1.5,-4.3,-0.7,14.62962962962963
382,315,Emmanuel Mudiay,PG,20,DEN,55,41,25.563636363636363,3.7818181818181817,10.018181818181818,0.377,1.018181818181818,3.2363636363636363,0.315,152,373,0.408,0.428,2.381818181818182,3.036363636363636,0.784,0.5272727272727272,2.709090909090909,3.2363636363636363,3.9454545454545453,0.7454545454545455,0.23636363636363636,2.2363636363636363,1.7272727272727273,10.963636363636363,10.9,0.483,0.323,0.303,2.3,11.6,7.0,21.8,1.4,0.7,16.5,22.6,-0.4,0.5,0.2,0.006,-1.6,-1.6,-3.2,-0.4,19.454545454545453
383,316,Shabazz Muhammad,SF,24,MIN,78,1,19.435897435897434,3.6923076923076925,7.666666666666667,0.482,0.6282051282051282,1.858974358974359,0.338,239,453,0.528,0.523,1.8846153846153846,2.4358974358974357,0.774,1.0769230769230769,1.7435897435897436,2.8205128205128207,0.44871794871794873,0.28205128205128205,0.07692307692307693,0.717948717948718,1.1025641025641026,9.897435897435898,14.9,0.566,0.242,0.318,6.4,10.6,8.5,3.7,0.7,0.3,7.6,21.5,2.5,0.2,2.7,0.086,0.5,-2.9,-2.4,-0.1,13.41025641025641
384,317,Dejounte Murray,PG,20,SAS,38,8,8.473684210526315,1.3157894736842106,3.0526315789473686,0.431,0.23684210526315788,0.6052631578947368,0.391,41,93,0.441,0.47,0.5526315789473685,0.7894736842105263,0.7,0.15789473684210525,0.9473684210526315,1.105263157894737,1.263157894736842,0.21052631578947367,0.15789473684210525,1.0,0.7631578947368421,3.4210526315789473,9.6,0.503,0.198,0.259,2.2,12.4,7.4,22.6,1.3,1.5,22.7,23.5,-0.4,0.5,0.0,0.004,-4.2,-0.5,-4.8,-0.2,6.105263157894736
385,318,Jamal Murray,SG,19,DEN,82,10,21.51219512195122,3.597560975609756,8.902439024390244,0.404,1.4024390243902438,4.195121951219512,0.334,180,386,0.466,0.483,1.2926829268292683,1.4634146341463414,0.883,0.5,2.1097560975609757,2.6097560975609757,2.073170731707317,0.6219512195121951,0.2926829268292683,1.3780487804878048,1.5121951219512195,9.890243902439025,11.9,0.518,0.471,0.164,2.6,10.7,6.7,14.0,1.4,1.1,12.6,21.6,0.6,0.7,1.3,0.037,-0.6,-1.4,-2.0,0.0,17.073170731707318
386,319,Mike Muscala,C,25,ATL,70,3,17.67142857142857,2.4285714285714284,4.814285714285714,0.504,0.6571428571428571,1.5714285714285714,0.418,124,227,0.546,0.573,0.7,0.9142857142857143,0.766,1.0857142857142856,2.342857142857143,3.4285714285714284,1.3571428571428572,0.42857142857142855,0.5857142857142857,0.7857142857142857,1.3857142857142857,6.214285714285714,14.4,0.596,0.326,0.19,6.9,14.4,10.7,11.9,1.2,2.8,13.1,14.8,1.8,1.6,3.4,0.132,-0.1,1.2,1.1,1.0,15.32857142857143
387,320,Larry Nance Jr.,PF,24,LAL,63,7,22.88888888888889,3.015873015873016,5.73015873015873,0.526,0.15873015873015872,0.5714285714285714,0.278,180,325,0.554,0.54,0.9365079365079365,1.2698412698412698,0.738,1.9047619047619047,3.9523809523809526,5.857142857142857,1.5238095238095237,1.3015873015873016,0.6190476190476191,0.8888888888888888,2.365079365079365,7.126984126984127,15.7,0.567,0.1,0.222,8.8,19.6,14.0,9.7,2.8,2.2,12.4,13.4,2.1,1.5,3.5,0.118,-0.6,1.2,0.6,1.0,22.063492063492063
388,321,Shabazz Napier,PG,25,POR,53,2,9.660377358490566,1.3773584905660377,3.452830188679245,0.399,0.6415094339622641,1.7358490566037736,0.37,39,91,0.429,0.492,0.7169811320754716,0.9245283018867925,0.776,0.1509433962264151,1.0,1.150943396226415,1.2641509433962264,0.6037735849056604,0.03773584905660377,0.7735849056603774,0.7169811320754716,4.113207547169812,13.6,0.533,0.503,0.268,1.7,11.5,6.6,19.5,3.1,0.3,16.7,21.2,0.1,0.5,0.6,0.06,-0.8,0.5,-0.4,0.2,8.547169811320753
389,322,Maurice Ndour,PF,24,NYK,32,4,10.34375,1.21875,2.6875,0.453,0.03125,0.21875,0.143,38,79,0.481,0.459,0.59375,0.8125,0.731,0.6875,1.3125,2.0,0.25,0.46875,0.25,0.375,0.9375,3.0625,11.3,0.503,0.081,0.302,7.1,13.7,10.4,3.5,2.3,2.0,11.0,14.3,0.1,0.3,0.4,0.059,-2.9,0.1,-2.8,-0.1,7.25
390,323,Gary Neal,SG,32,ATL,2,0,9.0,0.0,3.5,0.0,0.0,1.0,0.0,0,5,0.0,0.0,2.0,2.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,2.0,-4.3,0.228,0.286,0.571,0.0,6.0,3.1,7.1,0.0,0.0,0.0,21.2,-0.1,0.0,-0.1,-0.189,-10.6,-5.4,-15.9,-0.1,0.0
391,324,Jameer Nelson,PG,34,DEN,75,39,27.266666666666666,3.5733333333333333,8.053333333333333,0.444,1.4133333333333333,3.64,0.388,162,331,0.489,0.531,0.6,0.84,0.714,0.37333333333333335,2.1866666666666665,2.56,5.133333333333334,0.72,0.10666666666666667,1.7066666666666668,2.6266666666666665,9.16,11.5,0.544,0.452,0.104,1.5,8.8,5.2,26.0,1.3,0.3,16.8,15.8,2.3,0.5,2.8,0.066,-0.8,-1.2,-2.0,0.0,22.146666666666665
392,325,Raul Neto,PG,24,UTA,40,0,8.65,1.025,2.275,0.451,0.25,0.775,0.323,31,60,0.517,0.505,0.2,0.225,0.889,0.1,0.65,0.75,0.85,0.525,0.125,0.375,1.2,2.5,10.7,0.527,0.341,0.099,1.4,8.4,5.0,15.1,3.2,1.2,13.6,14.8,0.2,0.6,0.7,0.1,-3.5,3.4,-0.1,0.2,6.8
393,326,Georges Niang,PF,23,IND,23,0,4.043478260869565,0.391304347826087,1.565217391304348,0.25,0.043478260869565216,0.5217391304347826,0.083,8,24,0.333,0.264,0.08695652173913043,0.08695652173913043,1.0,0.08695652173913043,0.6521739130434783,0.7391304347826086,0.21739130434782608,0.13043478260869565,0.0,0.21739130434782608,0.2608695652173913,0.9130434782608695,0.1,0.285,0.333,0.056,2.4,17.9,10.3,7.5,1.6,0.0,11.9,20.2,-0.4,0.1,-0.3,-0.168,-8.8,-3.0,-11.7,-0.2,1.4347826086956523
394,327,Andrew Nicholson,PF,27,BRK,38,0,9.0,1.131578947368421,2.9210526315789473,0.387,0.13157894736842105,0.7105263157894737,0.185,38,84,0.452,0.41,0.23684210526315788,0.3684210526315789,0.643,0.39473684210526316,1.2105263157894737,1.605263157894737,0.2631578947368421,0.42105263157894735,0.15789473684210525,0.4473684210526316,1.4473684210526316,2.6315789473684212,5.9,0.427,0.243,0.126,4.9,14.6,9.8,4.1,2.3,1.5,12.7,17.0,-0.5,0.4,-0.1,-0.019,-6.1,0.1,-6.0,-0.3,5.526315789473685
397,328,Joakim Noah,C,31,NYK,46,46,22.065217391304348,2.152173913043478,4.391304347826087,0.49,0.0,0.021739130434782608,0.0,99,201,0.493,0.49,0.7391304347826086,1.6956521739130435,0.436,3.5217391304347827,5.239130434782608,8.76086956521739,2.239130434782609,0.6521739130434783,0.8043478260869565,1.2608695652173914,2.760869565217391,5.043478260869565,15.2,0.491,0.005,0.386,17.1,25.6,21.4,14.1,1.5,3.0,19.7,12.6,1.0,1.2,2.2,0.106,-0.9,0.4,-0.5,0.4,20.543478260869563
398,329,Nerlens Noel,C,22,DAL,51,19,20.529411764705884,3.607843137254902,6.0588235294117645,0.595,0.0,0.0196078431372549,0.0,184,308,0.597,0.595,1.5098039215686274,2.176470588235294,0.694,1.8235294117647058,3.9411764705882355,5.764705882352941,0.9803921568627451,1.2745098039215685,0.9803921568627451,1.0,2.4705882352941178,8.72549019607843,20.4,0.622,0.003,0.359,9.8,22.3,15.9,8.1,3.1,4.0,12.5,17.6,2.1,1.9,4.0,0.181,0.1,2.3,2.4,1.2,23.96078431372549
401,330,Lucas Nogueira,C,24,TOR,57,6,19.087719298245613,1.8070175438596492,2.736842105263158,0.66,0.05263157894736842,0.21052631578947367,0.25,100,144,0.694,0.67,0.7719298245614035,1.1754385964912282,0.657,1.4385964912280702,2.8421052631578947,4.280701754385965,0.7368421052631579,0.9122807017543859,1.5614035087719298,0.8070175438596491,2.4035087719298245,4.43859649122807,15.5,0.682,0.077,0.429,8.5,16.8,12.7,5.4,2.4,7.1,19.9,9.5,1.7,2.0,3.7,0.164,-1.0,3.0,2.0,1.1,19.0
402,331,Steve Novak,PF,33,MIL,8,0,2.75,0.25,0.875,0.286,0.125,0.75,0.167,1,1,1.0,0.357,0.0,0.0,,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.125,0.625,1.3,0.357,0.857,0.0,0.0,15.7,7.9,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,-0.075,-6.3,-4.9,-11.2,-0.1,0.75
403,332,Dirk Nowitzki,PF,38,DAL,54,54,26.37037037037037,5.481481481481482,12.555555555555555,0.437,1.462962962962963,3.8703703703703702,0.378,217,469,0.463,0.495,1.8148148148148149,2.074074074074074,0.875,0.42592592592592593,6.111111111111111,6.537037037037037,1.5185185185185186,0.5555555555555556,0.7037037037037037,0.9444444444444444,2.0925925925925926,14.24074074074074,17.0,0.529,0.308,0.165,1.8,28.3,14.4,10.6,1.1,2.4,6.6,25.8,0.6,1.9,2.5,0.084,0.8,0.1,0.8,1.0,26.574074074074076
404,333,Jusuf Nurkić,C,22,POR,65,48,21.4,4.1692307692307695,8.215384615384615,0.507,0.0,0.015384615384615385,0.0,271,533,0.508,0.507,1.8461538461538463,3.230769230769231,0.571,2.3692307692307693,4.815384615384615,7.184615384615385,1.8923076923076922,0.7692307692307693,1.1384615384615384,2.2,2.476923076923077,10.184615384615384,17.5,0.528,0.002,0.393,12.3,24.8,18.6,13.9,1.8,4.2,18.6,23.9,0.2,1.8,2.0,0.068,-1.4,0.5,-0.9,0.4,23.123076923076923
407,334,David Nwaba,SG,24,LAL,20,2,19.85,2.35,4.05,0.58,0.05,0.25,0.2,46,76,0.605,0.586,1.25,1.95,0.641,0.85,2.3,3.15,0.7,0.65,0.35,0.55,1.8,6.0,12.2,0.611,0.062,0.481,4.5,13.1,8.7,5.0,1.6,1.4,10.1,11.8,0.6,0.2,0.8,0.091,-2.1,-0.1,-2.2,0.0,13.450000000000001
408,335,Johnny O'Bryant,PF,23,CHO,11,0,7.2727272727272725,1.3636363636363635,2.727272727272727,0.5,0.2727272727272727,0.5454545454545454,0.5,12,24,0.5,0.55,0.45454545454545453,0.5454545454545454,0.833,0.8181818181818182,0.9090909090909091,1.7272727272727273,0.5454545454545454,0.0,0.09090909090909091,0.5454545454545454,0.9090909090909091,3.4545454545454546,14.9,0.582,0.2,0.2,12.4,13.7,13.1,12.7,0.0,1.0,15.5,21.1,0.1,0.0,0.1,0.088,-0.5,-1.9,-2.4,0.0,5.7272727272727275
411,336,Kyle O'Quinn,C,26,NYK,79,8,15.556962025316455,2.721518987341772,5.227848101265823,0.521,0.02531645569620253,0.21518987341772153,0.118,213,396,0.538,0.523,0.810126582278481,1.0506329113924051,0.771,1.9873417721518987,3.569620253164557,5.556962025316456,1.481012658227848,0.45569620253164556,1.3164556962025316,0.9620253164556962,2.2025316455696204,6.2784810126582276,20.5,0.552,0.041,0.201,13.7,24.8,19.2,14.8,1.5,6.9,14.5,18.5,2.1,1.8,3.9,0.151,0.2,1.7,1.9,1.2,19.962025316455694
412,337,Daniel Ochefu,C,23,WAS,19,0,3.9473684210526314,0.631578947368421,1.4210526315789473,0.444,0.0,0.0,,12,27,0.444,0.444,0.0,0.10526315789473684,0.0,0.2631578947368421,0.8947368421052632,1.1578947368421053,0.15789473684210525,0.10526315789473684,0.0,0.15789473684210525,0.8947368421052632,1.263157894736842,6.6,0.43,0.0,0.074,7.6,25.4,16.5,5.8,1.3,0.0,9.7,18.0,-0.1,0.1,0.0,0.005,-7.0,-1.5,-8.4,-0.1,2.5789473684210527
413,338,Jahlil Okafor,C,21,PHI,50,33,22.68,4.84,9.42,0.514,0.0,0.0,,242,471,0.514,0.514,2.12,3.16,0.671,1.62,3.18,4.8,1.16,0.4,0.98,1.82,2.44,11.8,14.8,0.546,0.0,0.335,7.8,15.5,11.7,9.0,0.9,3.4,14.4,24.1,0.1,1.1,1.2,0.05,-1.9,-0.6,-2.5,-0.1,20.02
